X,Y,Z,slop(x),slop(x/z),slop(1/z),slop(1/x),slop(z/x),slop(z),Label
-0.627944972949957,0.508320476702219,-0.725040279390668,-0.0342937227942006,-0.0943364344243818,-0.106729294435603,-0.00645607456088153,0.00113247176390761,0.0217543820571977,1
-0.251472450810403,0.386492164479364,-0.0284675328083708,-0.0352562822339528,2.01809152324703,2.02923624475168,-0.0070090273686288,-2.30654701784331e-06,0.00141739508138594,1
-0.243622422648487,-3.00641475762329,0.773997270519155,-0.0374872570792572,-0.3469121981697,-0.360190899200909,-0.00814745961987317,-0.00168127919068675,-0.0313438393175699,1
-0.884145124016232,0.386492164479364,-0.0446350252329539,-0.0352562822339528,2.01809152324703,2.02923624475168,-0.0070090273686288,-2.30654701784331e-06,0.00141739508138594,1
-1.72040058679259,0.386492164479364,-0.0660049324682287,-0.035256305002952,2.01809292716731,2.02923624475168,-0.0070090273686288,-2.30657464827611e-06,0.00141739508138594,1
1.06996836629776,0.354279802001185,0.0951557420058811,-0.0390826353128364,-0.32823708453458,-0.338963024804544,-0.00892809887786931,-0.00201319437902445,-0.0393926281375253,1
0.0673701585233115,0.508320476702219,-0.446214801681866,-0.0342937227942006,-0.0943364344243818,-0.106729294435603,-0.00645607456088153,0.00113247176390761,0.0217543820571977,1
-0.453254880890438,0.374533083798841,0.613763796135967,-0.0380422286649349,-0.39551312798036,-0.404475310032755,-0.00844019934162172,-0.00118669720654235,-0.0219773705312269,1
-1.33308368158252,0.307253610551008,-1.46931348390078,-0.037577763850943,-0.139242033449971,-0.162132107253742,-0.00821251289137285,0.00168293353535438,0.034555381297446,1
-0.832517633796813,0.333332121970467,1.50909897158887,-0.0359730047897073,-0.31635259366203,-0.334046067465387,-0.00739934699762687,-0.00230692422633602,-0.0418840105240332,1
1.06276151652922,-2.14204326817892,-0.0868826712163838,-0.0393040182917297,-0.143945488863125,-0.17042378063443,-0.00902567878511883,0.00177096260222385,0.0378919182231652,1
-0.198822834869585,0.508243321342992,0.150927524309532,-0.034948103830238,-0.805725818215612,-0.836192231446564,-0.00681386755412977,-0.000386555377651004,-0.00562037960310781,1
-1.68045988309027,0.354279802001185,1.85478041270592,-0.0390826353128364,-0.32823708453458,-0.338963024804544,-0.00892809887786931,-0.00201319437902445,-0.0393926281375253,1
1.21292660352713,0.460561309339366,-0.0439705728247383,-0.0170817711024814,-0.24328487631487,-0.26672142539791,0.0130924335247718,-0.0337927144868313,-0.312805037105329,1
-0.116167344390397,0.694342047803742,1.43941090075647,-0.035240139013544,-0.29133793890028,-0.310252874769302,-0.00697650073287896,-0.00335380532281734,-0.0603569005461926,1
1.15206272690758,-3.00641475762329,0.0343593892329699,-0.0374872343102581,-0.346915437529694,-0.360194052940844,-0.00814745961987317,-0.00168123150055973,-0.0313428879240923,1
0.488869728075089,0.307253610551008,-0.406878356537479,-0.0375777866199422,-0.13924197561552,-0.162132107253742,-0.00821251289137285,0.00168293251302836,0.034555381297446,1
-1.49080249448474,0.381824265245997,-3.18475238133703,-0.0353286876513014,-0.189456970877102,-0.207120438269052,-0.00704155400437864,0.00350177131935429,0.0661625754081505,1
-1.21126659259573,0.508243321342992,0.253764486517681,-0.034948103830238,-0.805757886567709,-0.836224992876797,-0.00681386755412977,-0.000386538025739204,-0.00562006247194863,1
-1.00751327848214,0.381824265245997,-2.61209930492347,-0.0353286876513014,-0.18945673766614,-0.207120202495557,-0.00704155400437864,0.00350175416085552,0.0661622582769914,1
-0.265459689853228,0.354279802001185,0.949514397821505,-0.0390826353128364,-0.328237810208738,-0.338963690287294,-0.00892809887786931,-0.00201317882309078,-0.0393923110063661,1
-0.555606479533498,0.381824265245997,-2.07663146821519,-0.0353286876513014,-0.189456970877102,-0.207120438269052,-0.00704155400437864,0.00350177131935429,0.0661625754081505,1
1.21103961224273,0.479965882185503,-0.0224766076216608,-0.0227897770414611,-0.245702698683573,-0.267973579927677,0.0034645493428194,-0.0230487425689202,-0.279210382020051,1
1.13777419684166,0.388922558295084,0.0415473196498867,-0.0343059269777537,-0.352017918747359,-0.374775843491459,-0.00645607456088153,-0.00160948051635054,-0.0274856216350018,0
1.12357450930042,0.694342047803742,0.0963817077586678,-0.0352401617825431,-0.29133825171718,-0.310253158210716,-0.00697650073287896,-0.00335378609203611,-0.0603565834150334,1
0.0360896261359271,0.333332121970467,0.868983899416078,-0.0359730047897073,-0.316353186134047,-0.334046656119029,-0.00739934699762687,-0.00230690737177201,-0.041883693392874,1
0.432245947308727,0.307253610551008,-0.439897362197194,-0.0375777866199422,-0.13924197561552,-0.162132107253742,-0.00821251289137285,0.00168293251302836,0.034555381297446,1
-0.913401543275574,0.307253610551008,-1.22458436111353,-0.0375777866199422,-0.13924197561552,-0.162132107253742,-0.00821251289137285,0.00168293251302836,0.034555381297446,1
0.471448879073769,0.381399910770238,-0.00559428039050298,-0.0349768610761849,2.68576575445719,2.72839289829532,-0.0068463941898796,-1.99437706677496e-05,0.00108377310192995,1
-0.339437525919061,-1.54721402620165,-1.37620408498842,-0.0357138708101965,-0.173881566775107,-0.192048999944712,-0.00723671381887767,0.00263338157541592,0.0506447135272183,1
-1.42389782135935,0.508320476702219,-1.04422205818517,-0.0342937227942006,-0.0943385297091781,-0.106731474390973,-0.00645607456088153,0.00113248941975417,0.0217546991883569,1
1.16650297470897,0.306057702482956,0.748247872860962,0.029298293126137,-0.229015480873167,-0.268369758609609,-0.0537172763053978,0.0190693661633739,-0.270034509060375,1
0.124526988589268,0.550254414443274,-0.296508307948839,-0.0375048119776144,-0.035220945338929,-0.0626832535838078,-0.00817998625562301,0.000779338862285128,0.0168042817935774,1
0.147886061257051,-2.14204326817892,-0.647020382054096,-0.0393040410607288,-0.143945436074209,-0.17042378063443,-0.00902567878511883,0.00177096157989784,0.0378919182231652,1
-1.50401731511112,0.354279802001185,1.7418988363117,-0.0390826580818356,-0.328237135305282,-0.338963024804544,-0.00892809887786931,-0.00201319330143757,-0.0393926281375253,1
1.20621652484916,0.405819581966269,0.271216542970893,0.0235660154340461,-0.251773775053615,-0.233560046488927,-0.0604177632698647,-0.0128386872364016,0.143047219377117,1
-1.00701375664984,-2.14204326817892,-1.35411431718204,-0.0393040410607288,-0.143945436074209,-0.17042378063443,-0.00902567878511883,0.00177096157989784,0.0378919182231652,1
-1.56952331891817,-3.00641475762329,1.47665334863252,-0.0374872570792572,-0.346913299231706,-0.360191950379124,-0.00814745961987317,-0.00168126299925313,-0.0313435221864107,1
-0.335641272284653,-2.14204326817892,-0.943062721129039,-0.0393040410607288,-0.143945436074209,-0.17042378063443,-0.00902567878511883,0.00177096157989784,0.0378919182231652,1
-0.195095677294211,0.386492164479364,-0.027026867107571,-0.035256305002952,2.01809292716731,2.02923624475168,-0.0070090273686288,-2.30657464827611e-06,0.00141739508138594,1
0.646621877393794,0.388922558295084,0.290145906869166,-0.0343050845247845,-0.35203494661011,-0.3747963543485,-0.00645607456088153,-0.00160925184688866,-0.0274808646676141,0
1.20539059466101,0.328934266494407,0.787062672161708,0.0408834103609041,-0.34870868660004,-0.152719728404204,-0.0459759369969361,-0.00165526033050668,0.0314151485592585,1
0.685946309674684,0.354279802001185,0.340839189755047,-0.0390826580818356,-0.328237135305282,-0.338963024804544,-0.00892809887786931,-0.00201319330143757,-0.0393926281375253,1
-0.895117477986594,0.354279802001185,1.35234671241654,-0.0390826353128364,-0.328237810208738,-0.338963690287294,-0.00892809887786931,-0.00201317882309078,-0.0393923110063661,1
0.215743257175315,0.307253610551008,-0.5661465098711,-0.0375777866199422,-0.13924197561552,-0.162132107253742,-0.00821251289137285,0.00168293251302836,0.034555381297446,1
-1.64295273389237,0.508243321342992,0.297612143452611,-0.034948103830238,-0.805757886567709,-0.836224992876797,-0.00681386755412977,-0.000386538025739204,-0.00562006247194863,1
1.18586588051633,0.422523717239385,0.122749185345229,0.00685322851104801,-0.236683921801009,-0.265911943231329,-0.161250334094366,0.121615130199631,-0.339188446762042,1
-2.04718364980531,0.354279802001185,2.08939703784217,-0.0390826353128364,-0.32823708453458,-0.338963024804544,-0.00892809887786931,-0.00201319437902445,-0.0393926281375253,1
1.20781335089578,0.463878989786221,-0.25171987066563,0.0246512087033076,-0.227404188221561,-0.273330888857211,-0.0589865912968718,0.0161889184109693,-0.191306381663103,1
-0.933962864013097,-2.14204326817892,-1.30938850591504,-0.0393040410607288,-0.143945436074209,-0.17042378063443,-0.00902567878511883,0.00177096157989784,0.0378919182231652,1
0.219691255838165,0.381399910770238,-0.0105591476285985,-0.0349768610761849,2.68576575445719,2.72839289829532,-0.0068463941898796,-1.99437706677496e-05,0.00108377310192995,1
1.16683918124196,0.354279802001185,0.0331936079015694,-0.0390839786837872,-0.328386905407303,-0.339097670069259,-0.00892809887786931,-0.00200998515951515,-0.0393285676433712,1
0.319821664646815,0.508243321342992,0.0982472466030414,-0.034948103830238,-0.805757886567709,-0.836224992876797,-0.00681386755412977,-0.000386538025739204,-0.00562006247194863,1
1.21163742581672,0.288890635054465,0.0190436213219997,-0.0201957049664529,-0.23163959745119,-0.245162954025941,0.00723763908980075,0.0268282761223509,0.291887020576775,1
0.0984746219952082,0.381399910770238,-0.0129496471825823,-0.0349768610761849,2.68576575445719,2.72839289829532,-0.0068463941898796,-1.99437706677496e-05,0.00108377310192995,1
1.24667933921757,0.335569627388113,-0.102185357882078,-0.0129055040444112,-0.241027404952599,-0.263896861484498,0.0248020223947139,-0.0599325494329307,-0.429332978758588,1
-0.447088055184802,0.307253610551008,-0.95266312545338,-0.0375777866199422,-0.13924197561552,-0.162132107253742,-0.00821251289137285,0.00168293251302836,0.034555381297446,1
1.24372197408478,0.306636367677174,-0.057101238118792,-0.0229152569958662,-0.244428733570264,-0.265965641512142,0.00330191616407021,-0.0276840480698199,-0.337301199233769,1
-1.6791842953307,-3.00641475762329,1.53476776097406,-0.0374872570792572,-0.346913299231706,-0.360191950379124,-0.00814745961987317,-0.00168126299925313,-0.0313435221864107,1
0.836372040661558,-3.00641475762329,0.201658375676397,-0.0374872570792572,-0.3469121981697,-0.360190899200909,-0.00814745961987317,-0.00168127919068675,-0.0313438393175699,1
-0.106885004422466,0.388922558295084,0.671535939655263,-0.0343059269777537,-0.352017918747359,-0.374775843491459,-0.00645607456088153,-0.00160948051635054,-0.0274856216350018,0
0.937666701396718,0.381399910770238,0.00359994592145626,-0.0349768838451841,2.68576758850938,2.72839289829532,-0.0068463941898796,-1.99438259286152e-05,0.00108377310192995,1
0.961881714825475,-2.14204326817892,-0.148646947030429,-0.0393040410607288,-0.143945436074209,-0.17042378063443,-0.00902567878511883,0.00177096157989784,0.0378919182231652,1
0.518070662670712,0.381399910770238,-0.00467485063056304,-0.0349768838451841,2.68576758850938,2.72839289829532,-0.0068463941898796,-1.99438259286152e-05,0.00108377310192995,1
-1.51627826389198,0.307253610551008,-1.57613969126235,-0.0375777866199422,-0.139241068365149,-0.162131243052017,-0.00821251289137285,0.00168291632159474,0.0345550641662869,1
-0.411247362255009,0.381824265245997,-1.90557925151097,-0.0353286876513014,-0.189456970877102,-0.207120438269052,-0.00704155400437864,0.00350177131935429,0.0661625754081505,1
-0.746861011953834,0.307253610551008,-1.12746964172999,-0.0375777866199422,-0.13924197561552,-0.162132107253742,-0.00821251289137285,0.00168293251302836,0.034555381297446,1
-0.341279961425755,0.508320476702219,-0.610085913741564,-0.0342937455631998,-0.0943363424694955,-0.106729294435603,-0.00645607456088153,0.00113247099025549,0.0217543820571977,1
1.01885402295244,0.508320476702219,-0.0646641404711447,-0.0342937227942006,-0.0943364344243818,-0.106729294435603,-0.00645607456088153,0.00113247176390761,0.0217543820571977,1
-0.291484373575119,0.694342047803742,1.62933422169846,-0.035240139013544,-0.29133793890028,-0.310252874769302,-0.00697650073287896,-0.00335380532281734,-0.0603569005461926,1
-1.21625963332944,0.381399910770238,-0.0388773525505682,-0.0349768838451841,2.68576758850938,2.72839289829532,-0.0068463941898796,-1.99438259286152e-05,0.00108377310192995,1
-0.295040443202498,-1.54721402620165,-1.33635339007231,-0.0357138708101965,-0.173881566775107,-0.192048999944712,-0.00723671381887767,0.00263338157541592,0.0506447135272183,1
-0.979064729261102,0.374533083798841,0.806372924852953,-0.0380422286649349,-0.395515399921971,-0.404477448622554,-0.00844019934162172,-0.00118668123615219,-0.0219770534000677,1
0.959325256166629,-3.00641475762329,0.136499784041095,-0.0374872570792572,-0.3469121981697,-0.360190899200909,-0.00814745961987317,-0.00168127919068675,-0.0313438393175699,1
-1.7771230940387,0.550254414443274,-0.836903158264471,-0.0375048119776144,-0.035220945338929,-0.0626832535838078,-0.00817998625562301,0.000779338862285128,0.0168042817935774,1
-1.68250735510383,-3.00641475762329,1.5365287924311,-0.0374872570792572,-0.3469121981697,-0.360190899200909,-0.00814745961987317,-0.00168127919068675,-0.0313438393175699,1
0.810515265256359,0.508243321342992,0.048406026846114,-0.034948103830238,-0.805757886567709,-0.836224992876797,-0.00681386755412977,-0.000386538025739204,-0.00562006247194863,1
1.18694365660878,0.416467021539896,0.157047800556479,0.00651205782754127,-0.236782335647728,-0.265840124859295,-0.170032525746823,0.130595972010879,-0.341745792429659,1
0.830742722757534,-1.54721402620165,-0.325853568843586,-0.0357138708101965,-0.173881566775107,-0.192048999944712,-0.00723671381887767,0.00263338157541592,0.0506447135272183,1
1.20653676109421,0.385373411770543,0.242873565663455,0.0239911354174787,-0.250369596756834,-0.2362823746423,-0.0597672305548679,-0.0143007846342113,0.16248767656593,1
0.44036769260847,0.381399910770238,-0.00620722762317626,-0.0349768838451841,2.68576758850938,2.72839289829532,-0.0068463941898796,-1.99438259286152e-05,0.00108377310192995,1
-1.79137353481191,0.374533083798841,1.10392930222652,-0.0380422058959357,-0.395513036908442,-0.404475310032755,-0.00844019934162172,-0.00118669786967274,-0.0219773705312269,1
-1.19264807922099,0.354279802001185,1.54269604710114,-0.0390826580818356,-0.328237135305282,-0.338963024804544,-0.00892809887786931,-0.00201319330143757,-0.0393926281375253,1
-1.51278899381495,-1.54721402620165,-2.4294010729766,-0.0357138708101965,-0.173881566775107,-0.192048999944712,-0.00723671381887767,0.00263338157541592,0.0506447135272183,1
0.393751439737467,0.333332121970467,0.605407090315161,-0.0359730047897073,-0.316353186134047,-0.334046656119029,-0.00739934699762687,-0.00230690737177201,-0.041883693392874,1
1.20473383606429,0.374996015954217,-0.87989258570687,0.0406761896994922,-0.120382389126006,-0.367179547790433,-0.0460735169041856,0.00140060359016115,-0.0293684293270457,1
-0.181332813778808,0.550254414443274,-0.383424966931288,-0.0375048119776144,-0.035220945338929,-0.0626832535838078,-0.00817998625562301,0.000779338862285128,0.0168042817935774,1
1.21896039158752,0.333987942523917,0.7790812234261,0.0408271481639643,-0.306821794628461,-0.191864588920426,-0.0459759369969361,-0.00261590375159892,0.0504997845874736,1
-0.667590134698899,0.508320476702219,-0.740938216182006,-0.0342937227942006,-0.0943364344243818,-0.106729294435603,-0.00645607456088153,0.00113247176390761,0.0217543820571977,1
-1.81159698999361,0.374533083798841,1.1113373504369,-0.0380422058959357,-0.395513036908442,-0.404475310032755,-0.00844019934162172,-0.00118669786967274,-0.0219773705312269,1
0.464528186375039,0.354279802001185,0.482494515635953,-0.0390826580818356,-0.32823786097944,-0.338963690287294,-0.00892809887786931,-0.00201317771787346,-0.0393923110063661,1
-0.66897174201039,0.374533083798841,0.692782929521779,-0.0380422058959357,-0.395515308913123,-0.404477448622554,-0.00844019934162172,-0.00118668187165214,-0.0219770534000677,1
